Date:, 200308
Serial number:, 0039
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=140.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
16,479909.5809323878,3015360.8276890917,0.5383748920517987,-1.2670685128439056,1.3767026333352648,-1.1690120673621465
17,343741.43372862396,2159791.1258725356,0.6949008588999364,-1.6238409722680378,1.766280472324901,-1.166441049884792
18,246209.24014946254,1546978.2801989533,0.8981135097360933,-2.0797408532620603,2.265376324829428,-1.1631471537702784
19,176350.5472047139,1108043.1671097383,1.1626471202290785,-2.661423408564316,2.904293870432376,-1.158930231087193
20,126313.35639768369,793650.2250184647,1.5081188131200236,-3.402107602472102,3.7213920101603137,-1.1535367908851974
21,90473.57242349294,568462.220939339,1.9610115476325973,-4.342764099600873,4.764993842045399,-1.1466472016196931
22,64802.86440412508,407168.4054871497,2.5573207929118458,-5.533185685076997,6.095574908357724,-1.1378608398018415
23,46415.888336127726,291639.62761324603,3.346249284681898,-7.03260403851936,7.788125823189615,-1.1266796631763885
24,33245.97932270938,208890.64880324394,4.395273670671413,-8.909232091838208,9.934427366805657,-1.1124915206111843
25,23812.86194765587,149620.62431140724,5.7968479005758695,-11.237653697094151,12.64469478470021,-1.0945559996171266
26,17056.269831425252,107167.70400010158,7.676687002933934,-14.092307982354765,16.04757513179342,-1.0719981097580795
27,12216.77348996793,76760.25169330758,10.202676127125947,-17.534473007111615,20.286752913962143,-1.0438189750485887
28,8750.421749906795,54980.52137063906,13.591474741419159,-21.58948862518375,25.511452423246574,-1.0089380205915166
29,6267.602560047386,39380.5083165309,18.106326044530586,-26.21151485816693,31.85722137900216,-0.9662867795252318
30,4489.251258218607,28206.797545876623,24.034717156213667,-31.237100755346003,39.41350139709525,-0.9149764557916075
31,3215.4841769777026,20203.482936254746,31.631368256045345,-36.33923148005654,48.17762138494059,-0.8545509492423288
32,2303.1320587069963,14471.005511762072,41.0185797085121,-41.010653028490324,58.003426994676644,-0.7853015310173489
33,1649.6480740980207,10365.044541189785,52.0627241416917,-44.61864464699086,68.56639625347341,-0.7085537699474781
34,1181.5817326180995,7424.096981617841,64.28932953137354,-46.556988607322694,79.37676662459812,-0.6267699058189039
35,846.3231720621134,5317.605319826292,76.92050759747993,-46.45578729918629,89.86047330523697,-0.5433154862075126
36,606.1898993497572,3808.8034689550664,89.06320700882489,-44.335134687308226,99.48798425155952,-0.46188129375281045
37,434.19134227214533,2728.1046622689264,99.96270265543902,-40.59631113637329,107.89162340080411,-0.38576642859537247
38,310.9951549940195,1954.0401884624616,109.17821935883516,-35.856991365172654,114.91565346865498,-0.3173276823092654
39,222.75429519995564,1399.6065147115055,116.60575789302493,-30.742898100631027,120.59033359864516,-0.25778220873147845
40,159.5506400444829,1002.4862372785938,122.38570440411,-25.744844776982553,125.06421420646721,-0.20733530496701524
41,114.28020598100309,718.0437111212954,126.77961650191372,-21.17259231811654,128.53540300571464,-0.16547602575801423
42,81.85467307069021,514.3080791617493,130.07446972541172,-17.17609324669705,131.20360457535563,-0.131288586804355
43,58.62946645916402,368.37980222399773,132.52956294418806,-13.792441846160948,133.24532451931375,-0.103697384017994
44,41.994112349794214,263.8567897042758,134.35674136219575,-10.99150996680148,134.80559053992627,-0.08162662480773113
45,30.078825180430957,188.99083243090715,135.71946719221756,-8.709940511917857,135.99866484146293,-0.06408817146152117
46,21.54434690031882,135.3671238968633,136.73985866876973,-6.872840552085868,136.91247162333136,-0.050219897781987564
47,15.43141663868093,96.95845029312662,137.50762424439583,-5.406035468930289,137.61385084659642,-0.039294205274996066
48,11.052951411260198,69.44774190819994,138.08821505036235,-4.2421091679846725,138.15335908326014,-0.030710625412475795
49,7.916819159263001,49.74284182107913,138.52936482426577,-3.322743087496949,138.56920848529097,-0.02398124107133223
50,5.670523941381169,35.628952712496236,138.86601061069666,-2.599032201756079,138.89033037370126,-0.01871392992332292
51,4.061585988376979,25.519697406016714,139.1238726423088,-2.03080315777126,139.13869375719673,-0.014596049548491592
52,2.9091634056238775,18.278812766400474,139.32201600896363,-1.5855212842291242,139.33103754205183,-0.011379772470984904
53,2.0837258511429577,13.09243565209171,139.47467273729734,-1.2371021155327495,139.48015900772572,-0.008869493299423523
54,1.4924955450518291,9.377626079700642,139.59253877310465,-0.9647842084262959,139.5958727530637,-0.006911321016491901
55,1.0690192046030011,6.716845759454385,139.68370184896682,-0.752130916962618,139.68572676958553,-0.005384476773250699
56,0.7656988080124189,4.811027500228553,139.75431033938773,-0.5861810690113496,139.75553966366974,-0.004194343846113635
57,0.5484416576121004,3.4459605649535665,139.80905970172444,-0.4567445122452757,139.80980577280627,-0.003266904793756142
58,0.39282841850712547,2.468213747406564,139.85154953344696,-0.35582773637372833,139.85200220334403,-0.0025443190993337424
59,0.28136842678706836,1.767889965092743,139.88454801704233,-0.2771711104968363,139.88482261402314,-0.001981425051566101
60,0.20153376859417352,1.2662740137314419,139.91018940090547,-0.21587921975525498,139.9103559499252,-0.0015429830333166827
61,0.14435116387279176,0.9069851119197979,139.93012256347185,-0.16812740917364388,139.93022356679765,-0.001201509190368221
62,0.10339338492393974,0.6496397970136615,139.94562349236205,-0.13092989972526325,139.94568473984683,-0.0009355766779749575
63,0.07405684692262442,0.4653128924802815,139.95768090419767,-0.10195719197163908,139.95771804137922,-0.0007284857342377077
64,0.05304417279843926,0.3332863671586486,139.96706171219918,-0.07939265747831722,139.9670842289023,-0.000567223802460692
65,0.03799357365039398,0.23872066372740092,139.9743612694378,-0.061820132192567934,139.97437492096842,-0.00044165322572235104
66,0.027213387683753087,0.1709867576531393,139.9800420434718,-0.04813594411834456,139.98005031989825,-0.00034387718076276053
67,0.019491940296028503,0.12247147287642801,139.98446345764106,-0.037480144514527955,139.9844684752022,-0.00026774502464876275
68,0.013961353908567902,0.08772177374664814,139.98790496076032,-0.02918279915658672,139.9879080025794,-0.0002084665724658271
69,0.01,0.06283185307179587,139.99058388900218,-0.022722070789099887,139.99058573302798,-0.00016231142094227187
