Date:, 200308
Serial number:, 0027
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=20.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
35,846.3231720621134,5317.605319826292,18.862633984122347,-2.071639910423845,18.976054720026188,-0.1093892941791327
36,606.1898993497572,3808.8034689550664,19.141580098908754,-1.6534489732373654,19.21285981289718,-0.08616607803165685
37,434.19134227214533,2728.1046622689264,19.34947876324612,-1.3117193780994758,19.393889144165854,-0.06768737971177846
38,310.9951549940195,1954.0401884624616,19.504994619470914,-1.0359301164088903,19.53248489853946,-0.05306116397874199
39,222.75429519995564,1399.6065147115055,19.62187667498136,-0.8153614036842607,19.638810006382652,-0.041529798878465835
40,159.5506400444829,1002.4862372785938,19.71016493589367,-0.6401216302362702,19.720556723927157,-0.032465315290461635
41,114.28020598100309,718.0437111212954,19.777179196840663,-0.5015756590952287,19.783538488494518,-0.025355899252216856
42,81.85467307069021,514.3080791617493,19.828271287694093,-0.392439441351653,19.83215447130045,-0.01978933037532959
43,58.62946645916402,368.37980222399773,19.867375505568866,-0.30670559140368076,19.869742771336423,-0.01543642390020523
44,41.994112349794214,263.8567897042758,19.897403527517298,-0.23949545828281593,19.898844821029083,-0.01203593690508557
45,30.078825180430957,188.99083243090715,19.920525490806376,-0.1868898453142378,19.92140215055527,-0.00938149761599584
46,21.54434690031882,135.3671238968633,19.938369946929527,-0.14576483259368186,19.93890276637718,-0.007310639543253794
47,15.43141663868093,96.95845029312662,19.952166708350518,-0.11364460257075322,19.952490357183592,-0.005695791102548564
48,11.052951411260198,69.44774190819994,19.96284962865373,-0.0885752860589489,19.96304613222994,-0.004436977007402658
49,7.916819159263001,49.74284182107913,19.971131198331616,-0.06901981759853641,19.97125046350868,-0.003455965620020692
50,5.670523941381169,35.628952712496236,19.977557186182658,-0.053771920750426444,19.97762955274373,-0.002691609909774041
51,4.061585988376979,25.519697406016714,19.982547028452863,-0.04188664558214933,19.982590928991378,-0.002096158421355885
52,2.9091634056238775,18.278812766400474,19.98642393655086,-0.03262478674351928,19.986450564025702,-0.0016323459299301393
53,2.0837258511429577,13.09243565209171,19.98943751137005,-0.025408704985166772,19.989453659949216,-0.0012711058671033369
54,1.4924955450518291,9.377626079700642,19.991780841709993,-0.019787385722505817,19.99179063424776,-0.0009897757192101487
55,1.0690192046030011,6.716845759454385,19.9936035049658,-0.015408905304948265,19.993609442723027,-0.0007706915989573759
56,0.7656988080124189,4.811027500228553,19.99502149855978,-0.011998794978776898,19.99502509873265,-0.0006000890541357146
57,0.5484416576121004,3.4459605649535665,19.996124856018117,-0.00934307527231498,19.99612703876731,-0.00046724426155926054
58,0.39282841850712547,2.468213747406564,19.996983505810874,-0.007274974164410597,19.99698482914165,-0.0003638035627394309
59,0.28136842678706836,1.767889965092743,19.997651789787973,-0.005664542083496053,19.997652592058078,-0.0002832603543425954
60,0.20153376859417352,1.2662740137314419,19.998171954912614,-0.004410539689856333,19.99817244127857,-0.00022054713942300063
61,0.14435116387279176,0.9069851119197979,19.99857685591761,-0.003434105713940756,19.998577150765637,-0.0001717175029467603
62,0.10339338492393974,0.6496397970136615,19.998892049861322,-0.002673817075833153,19.998892228603665,-0.00013369825954533316
63,0.07405684692262442,0.4653128924802815,19.999137421032678,-0.002081836862174126,19.99913752938847,-0.00010409633229806575
64,0.05304417279843926,0.3332863671586486,19.999328442505252,-0.0016209116227474162,19.999328508191322,-8.104830238965799e-05
65,0.03799357365039398,0.23872066372740092,19.999477156196036,-0.001262031345693491,19.999477196015153,-6.310321685721461e-05
66,0.027213387683753087,0.1709867576531393,19.999592934608522,-0.0009826062388817464,19.999592958746888,-4.913131188739103e-05
