Date:, 200308
Serial number:, 0028
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=30.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
33,1649.6480740980207,10365.044541189785,25.20062383209675,-6.4181531965380225,26.005078965099756,-0.24938066882133741
34,1181.5817326180995,7424.096981617841,26.389191473096215,-5.35789048508625,26.927614395893144,-0.2003106989722696
35,846.3231720621134,5317.605319826292,27.290308289775172,-4.395859627388483,27.642078583468997,-0.1597058681125508
36,606.1898993497572,3808.8034689550664,27.96507900552431,-3.55975022809297,28.1907336809744,-0.12661177510700655
37,434.19134227214533,2728.1046622689264,28.467634264376287,-2.854691813749206,28.610408350140297,-0.09994439271258185
38,310.9951549940195,1954.0401884624616,28.841712383545882,-2.2727199215462703,28.931118696949433,-0.07863726198947814
39,222.75429519995564,1399.6065147115055,29.1208494711518,-1.7996304666618257,29.17640388632601,-0.06172020246493184
40,159.5506400444829,1002.4862372785938,29.330013144191373,-1.419268000276079,29.364331981079467,-0.048351897508211256
41,114.28020598100309,718.0437111212954,29.48751525704331,-1.115902827041915,29.50862238657986,-0.037825180454262836
42,81.85467307069021,514.3080791617493,29.606710611619704,-0.8753720235846117,29.619648705206977,-0.029558065020097883
43,58.62946645916402,368.37980222399773,29.697342261607314,-0.6854940775054983,29.705252726299822,-0.023078576000999006
44,41.994112349794214,263.8567897042758,29.76654693358816,-0.5360919787594653,29.771374018664254,-0.018007934535165287
45,30.078825180430957,188.99083243090715,29.819583953160006,-0.4188270519201725,29.822525098304098,-0.014044445248931494
46,21.54434690031882,135.3671238968633,29.860356061873286,-0.3269582326234798,29.86214603520204,-0.010949138255255913
47,15.43141663868093,96.95845029312662,29.89177977310464,-0.2550878473823019,29.892868176434156,-0.008533505110628397
48,11.052951411260198,69.44774190819994,29.916049141426196,-0.19892374207761399,29.916710495764555,-0.006649300829913125
49,7.916819159263001,49.74284182107913,29.934824661649387,-0.15507021256730286,29.935226311062323,-0.0051802149247171655
50,5.670523941381169,35.628952712496236,29.949369616420466,-0.12085095347791067,29.949613442813014,-0.004035153297313978
51,4.061585988376979,25.519697406016714,29.960649379700694,-0.09416266046683984,29.96079735020391,-0.003142867473901766
52,2.9091634056238775,18.278812766400474,29.969404410900818,-0.07335591869351321,29.969494187171875,-0.0024476886891553937
53,2.0837258511429577,13.09243565209171,29.9762043881618,-0.057139382472654564,29.976258846458478,-0.0019061557136709618
54,1.4924955450518291,9.377626079700642,29.981488682426672,-0.044503316116122,29.981521711874866,-0.0014843586955432238
55,1.0690192046030011,6.716845759454385,29.985596838006426,-0.03465894611773399,29.985616868325504,-0.001155852620517905
56,0.7656988080124189,4.811027500228553,29.988791670419566,-0.026990567226585525,29.98880381646699,-0.0009000215892461376
57,0.5484416576121004,3.4459605649535665,29.99127686184331,-0.021017845659845456,29.991284226481103,-0.0007007985127113464
58,0.39282841850712547,2.468213747406564,29.993210423496215,-0.016366222804682834,29.993214888727266,-0.0005456642003057236
59,0.28136842678706836,1.767889965092743,29.9947150325944,-0.012743723141338653,29.994717739779183,-0.000424865592511791
60,0.20153376859417352,1.2662740137314419,29.995885992444798,-0.009922807193862992,29.99588763370487,-0.00033080559228700974
61,0.14435116387279176,0.9069851119197979,29.996797376445826,-0.007726188015701675,29.99679837145172,-0.0002575670911760269
62,0.10339338492393974,0.6496397970136615,29.997506779121363,-0.0060157551312923175,29.99750738232665,-0.00020054183485789206
63,0.07405684692262442,0.4653128924802815,29.99805899540077,-0.004683930912011448,29.998059361077903,-0.00015614113148669883
64,0.05304417279843926,0.3332863671586486,29.998488873223305,-0.003646928688050461,29.998489094902617,-0.0001215704126129928
65,0.03799357365039398,0.23872066372740092,29.998823527230538,-0.0028394962938464545,29.998823661614793,-9.465358809118025e-05
66,0.027213387683753087,0.1709867576531393,29.999084057881266,-0.002210819038524986,29.999084139345765,-7.36962178664168e-05
67,0.019491940296028503,0.12247147287642801,29.99928688723817,-0.0017213271366133967,29.99928693662213,-5.7378935079173196e-05
68,0.013961353908567902,0.08772177374664814,29.999444797358475,-0.001340208397314528,29.999444827295005,-4.467443999300074e-05
69,0.01,0.06283185307179587,29.99956773777839,-0.0010434706589953103,29.999567755925835,-3.4782856462976854e-05
