Date:, 200308
Serial number:, 0035
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=100.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
40,159.5506400444829,1002.4862372785938,91.44597153031384,-14.091098158468492,92.5252655031833,-0.1528895402603625
41,114.28020598100309,718.0437111212954,93.57355475453792,-11.387258173072942,94.26388384795486,-0.12109767904676758
42,81.85467307069021,514.3080791617493,95.15746954160915,-9.117750145891288,95.59329148682544,-0.09552586430534397
43,58.62946645916402,368.37980222399773,96.3367931331144,-7.250612807793674,96.60925989397197,-0.0751215443258318
44,41.994112349794214,263.8567897042758,97.2174166564183,-5.736396434662411,97.38651007918521,-0.05893751400146064
45,30.078825180430957,188.99083243090715,97.87787997926768,-4.5210637321443095,97.98224026070254,-0.04615805398327031
46,21.54434690031882,135.3671238968633,98.37569021889236,-3.5529733786011266,98.43982957051745,-0.03610068457524623
47,15.43141663868093,96.95845029312662,98.75277414747453,-2.786113174197614,98.79206865149423,-0.028205529682662652
48,11.052951411260198,69.44774190819994,99.03973608921196,-2.1811648048620857,99.06375121368423,-0.022019568697401497
49,7.916819159263001,49.74284182107913,99.2590166596582,-1.7054202452006313,99.27366643000069,-0.017179824225810398
50,5.670523941381169,35.628952712496236,99.42717427821934,-1.3321581554061759,99.43609822545541,-0.013397528989636571
51,4.061585988376979,25.519697406016714,99.55651281983664,-1.039821307149031,99.56194289585302,-0.010444153470246331
52,2.9091634056238775,18.278812766400474,99.65623892160079,-0.811174131916643,99.65954023309294,-0.008139542758219669
53,2.0837258511429577,13.09243565209171,99.73328688155873,-0.6325260478031267,99.73529265711534,-0.006342090860992338
54,1.4924955450518291,9.377626079700642,99.79291021122499,-0.493054591210554,99.79412824037057,-0.00494073755534019
55,1.0690192046030011,6.716845759454385,99.83910932250933,-0.38423525100592093,99.83984869299475,-0.0038485254588404437
56,0.7656988080124189,4.811027500228553,99.87494356283162,-0.2993716846866758,99.87539223995265,-0.0029974563931049612
57,0.5484416576121004,3.4459605649535665,99.90276097549912,-0.233214431602588,99.90303318467772,-0.0023344100372554174
58,0.39282841850712547,2.468213747406564,99.92436896670841,-0.18165471926660112,99.92453408363689,-0.0018179201032954347
59,0.28136842678706836,1.767889965092743,99.94116209306267,-0.14148044896040085,99.94126223552145,-0.0014156364753738755
60,0.20153376859417352,1.2662740137314419,99.95421841783092,-0.11018282411529651,99.95427914688885,-0.0011023324601032274
61,0.14435116387279176,0.9069851119197979,99.96437260669263,-0.08580375098144166,99.96440943122388,-0.0008583431043675891
62,0.10339338492393974,0.6496397970136615,99.97227166021493,-0.06681579308070652,99.97229398815462,-0.0006683431517822852
63,0.07405684692262442,0.4653128924802815,99.97841758637932,-0.05202795969675371,99.97843112384307,-0.0005203918631266457
64,0.05304417279843926,0.3332863671586486,99.98320018579659,-0.04051190315142738,99.98320839324657,-0.0004051870800205422
65,0.03799357365039398,0.23872066372740092,99.98692231046883,-0.03154418421526015,99.98692728629722,-0.00031548308958631626
66,0.027213387683753087,0.1709867576531393,99.9898193672607,-0.024561155662105618,99.98982238381959,-0.0002456365590371576
67,0.019491940296028503,0.12247147287642801,99.99207440415158,-0.019123735301700667,99.99207623288277,-0.00019125250858622434
68,0.013961353908567902,0.08772177374664814,99.99382979610348,-0.014889918259415033,99.99383090472021,-0.00014890836944361524
69,0.01,0.06283185307179587,99.99519630702675,-0.011593338798554533,99.99519697908656,-0.00011593895681761449
