Date:, 200308
Serial number:, 0026
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=10.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
36,606.1898993497572,3808.8034689550664,9.798891879079738,-0.4309231182235589,9.808362594832756,-0.04394840259337645
37,434.19134227214533,2728.1046622689264,9.845964571822748,-0.3384859331221787,9.851781111885824,-0.034364604694329774
38,310.9951549940195,1954.0401884624616,9.881655736605271,-0.26533094489974923,9.885217276676586,-0.026844408917283923
39,222.75429519995564,1399.6065147115055,9.90884041077978,-0.20766159349195837,9.911016175131287,-0.020954137006010697
40,159.5506400444829,1002.4862372785938,9.929629153896602,-0.1623327985038106,9.930955999871484,-0.016346868166138367
41,114.28020598100309,718.0437111212954,9.945581435343405,-0.1267825351172082,9.946389490576875,-0.012746933816012366
42,81.85467307069021,514.3080791617493,9.957857674402993,-0.09894812395356775,9.958349270581973,-0.009936360886328422
43,58.62946645916402,368.37980222399773,9.967327356696837,-0.07718282824998113,9.967626188041654,-0.007743428387241707
44,41.994112349794214,263.8567897042758,9.97464617260978,-0.06018002418834629,9.974827713001876,-0.006033225937501334
45,30.078825180430957,188.99083243090715,9.980311418280042,-0.04690765029046845,9.980421651088031,-0.0046999840916503955
46,21.54434690031882,135.3671238968633,9.984702121055285,-0.03655327497442016,9.984769030283939,-0.003660911585754256
47,15.43141663868093,96.95845029312662,9.988108368784879,-0.028478992233807395,9.988148969633421,-0.0028512821453263977
48,11.052951411260198,69.44774190819994,9.990752944727047,-0.02218490246300688,9.990777575968222,-0.0022205399455518904
49,7.916819159263001,49.74284182107913,9.992807424836098,-0.017279836359499125,9.992822365208143,-0.0017292256721605755
50,5.670523941381169,35.628952712496236,9.994404248570081,-0.013458053459870925,9.994413309596448,-0.0013465580329777781
51,4.061585988376979,25.519697406016714,9.99564583241669,-0.010480793957364749,9.995651327159782,-0.0010485355615961378
52,2.9091634056238775,18.278812766400474,9.996611490940312,-0.008161730524802577,9.996614822761005,-0.0008164495257908567
53,2.0837258511429577,13.09243565209171,9.99736271858065,-0.006355529749198205,9.997364738751141,-0.0006357205467007997
54,1.4924955450518291,9.377626079700642,9.997947236762187,-0.004948878791529684,9.997948461583603,-0.000494989448348991
55,1.0690192046030011,6.716845759454385,9.998402105157558,-0.003853458087132898,9.998402847733148,-0.00038540737367914675
56,0.7656988080124189,4.811027500228553,9.998756119866673,-0.003000445314294637,9.998756570056266,-0.0003000818490082507
57,0.5484416576121004,3.4459605649535665,9.999031665880967,-0.002336221328393343,9.999031938803896,-0.00023364475320682664
58,0.39282841850712547,2.468213747406564,9.99924615043584,-0.001819017823422584,9.999246315889602,-0.00018191549402727354
59,0.28136842678706836,1.767889965092743,9.999413113561202,-0.001416301776304645,9.999413213862624,-0.00014163848925421722
60,0.20153376859417352,1.2662740137314419,9.999543089438315,-0.0011027356992827032,9.999543150242394,-0.00011027860822732707
61,0.14435116387279176,0.9069851119197979,9.99964427503521,-0.0008585875157570997,9.999644311895148,-8.586180568349961e-05
62,0.10339338492393974,0.6496397970136615,9.999723049479732,-0.0006684912982097083,9.999723071824382,-6.685098116278807e-05
63,0.07405684692262442,0.4653128924802815,9.999784377697335,-0.0005204816617183382,9.999784391242684,-5.204928842357429e-05
64,0.05304417279843926,0.3332863671586486,9.999832124229373,-0.00040524151205591376,9.999832132440545,-4.052483149713933e-05
65,0.03799357365039398,0.23872066372740092,9.999869297295362,-0.0003155160843368721,9.999869302272947,-3.1552020816662764e-05
66,0.027213387683753087,0.1709867576531393,9.999898238651133,-0.00024565655946093203,9.99989824166852,-2.4565905927123875e-05
67,0.019491940296028503,0.12247147287642801,9.999920771309354,-0.00019126463232916433,9.999920773138475,-1.9126614768248565e-05
68,0.013961353908567902,0.08772177374664814,9.999938314491612,-0.0001489157185868733,9.999938315600414,-1.4891663717571253e-05
69,0.01,0.06283185307179587,9.99995197309145,-0.0001159434117245155,9.999951973763597,-1.1594396856235758e-05
