Date:, 200308
Serial number:, 0033
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=80.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
21,90473.57242349294,568462.220939339,2.0384877224623614,-4.2506838597814784,4.714206770013016,-1.1236283261178461
22,64802.86440412508,407168.4054871497,2.6800792835091203,-5.380036459553653,6.010625364470935,-1.1086277098279598
23,46415.888336127726,291639.62761324603,3.5381742527511264,-6.777803334420774,7.645737052954173,-1.0896853594629068
24,33245.97932270938,208890.64880324394,4.689846625809118,-8.485592275552948,9.695356498888374,-1.065895201198094
25,23812.86194765587,149620.62431140724,6.237373811701326,-10.53499368165848,12.24299489256945,-1.0362337287527257
26,17056.269831425252,107167.70400010158,8.311254953759885,-12.932983530020879,15.373321758624241,-0.9996123760272715
27,12216.77348996793,76760.25169330758,11.06693283794239,-15.64006233363031,19.15955511590416,-0.954986828359086
28,8750.421749906795,54980.52137063906,14.668099836470653,-18.542872095079225,23.642995968090386,-0.9015445095971366
29,6267.602560047386,39380.5083165309,19.248438274895957,-21.430000718932337,28.80533469404444,-0.8389762903500713
30,4489.251258218607,28206.797545876623,24.849641799828063,-23.989850555252364,34.540087250079495,-0.7677955553714133
31,3215.4841769777026,20203.482936254746,31.351909001608547,-25.854648362078418,40.637483189438136,-0.6895973841410217
32,2303.1320587069963,14471.005511762072,38.437901959324094,-26.698956278606104,46.800711248885214,-0.6070924188366305
33,1649.6480740980207,10365.044541189785,45.63523225237064,-26.35884687209847,52.700694788157634,-0.5237850137420679
34,1181.5817326180995,7424.096981617841,52.439548763358495,-24.901618186825697,58.05167407428576,-0.4433368113045312
35,846.3231720621134,5317.605319826292,58.45591737225093,-22.596438219417703,62.671311587004375,-0.36886256470815887
36,606.1898993497572,3808.8034689550664,63.479873557422295,-19.807440490193695,66.49833866826214,-0.3024539781142346
37,434.19134227214533,2728.1046622689264,67.49112837487671,-16.87924459304578,69.5698304392497,-0.24506878186400635
38,310.9951549940195,1954.0401884624616,70.59235146784765,-14.06843895028022,71.980560294137,-0.19671399010374055
39,222.75429519995564,1399.6065147115055,72.9404508210179,-11.528491158367734,73.84589003026434,-0.15675674263632258
40,159.5506400444829,1002.4862372785938,74.69757158648969,-9.327309033970176,75.27765866931524,-0.12422466288249721
41,114.28020598100309,718.0437111212954,76.00597710345762,-7.474880997403182,76.37265480115683,-0.09803072513263537
42,81.85467307069021,514.3080791617493,76.97999705141325,-5.948038472966605,77.20944960114328,-0.07711410562383403
43,58.62946645916402,368.37980222399773,77.70702205618716,-4.708136946669299,77.84952042465868,-0.06051433161984269
44,41.994112349794214,263.8567897042758,78.25200585759373,-3.7120060251905027,78.33999878394137,-0.04740102764038185
45,30.078825180430957,188.99083243090715,78.66255128774037,-2.9179586874059855,78.7166529903158,-0.03707763556475795
46,21.54434690031882,135.3671238968633,78.97336951274998,-2.2886330419572753,79.00652462548955,-0.028971698836434027
47,15.43141663868093,96.95845029312662,79.20978966270535,-1.7919856840938357,79.2300573715684,-0.02261942703069514
48,11.052951411260198,69.44774190819994,79.39037320733225,-1.4012960962594028,79.40273917661084,-0.01764887282252065
49,7.916819159263001,49.74284182107913,79.52880621041606,-1.0946984303839682,79.53634000824654,-0.013763934767294638
50,5.670523941381169,35.628952712496236,79.63525040576981,-0.8545320235996288,79.63983508376332,-0.010730163126003703
51,4.061585988376979,25.519697406016714,79.71730388513815,-0.6666648580988074,79.72009144969972,-0.00836266763478998
52,2.9091634056238775,18.278812766400474,79.78068552780607,-0.5198646673571935,79.78237927361562,-0.006516079752904139
53,2.0837258511429577,13.09243565209171,79.82972543542124,-0.4052482468360628,79.8307540314903,-0.0050763642691780885
54,1.4924955450518291,9.377626079700642,79.86771917640964,-0.31581618632419034,79.86834358057875,-0.003954220097434448
55,1.0690192046030011,6.716845759454385,79.89718597934734,-0.24606875052181562,79.8975649018692,-0.00307980774917236
56,0.7656988080124189,4.811027500228553,79.92005866117859,-0.19169368760522976,79.9202885560112,-0.0023985633044441325
57,0.5484416576121004,3.4459605649535665,79.93782457751865,-0.14931527518068696,79.93796402984972,-0.0018678904800748773
58,0.39282841850712547,2.468213747406564,79.95163107308427,-0.11629418411692603,79.9517156512844,-0.0014545557175040086
59,0.28136842678706836,1.767889965092743,79.96236493825094,-0.09056879434210818,79.96241622927944,-0.001132642283434924
60,0.20153376859417352,1.2662740137314419,79.97071264814056,-0.07052991930265912,79.97074374995512,-0.0008819466362169374
61,0.14435116387279176,0.9069851119197979,79.97720626918681,-0.0549222256747988,79.97722512737565,-0.0006867233753623409
62,0.10339338492393974,0.6496397970136615,79.98225859366008,-0.04276685009142386,79.98227002746657,-0.0005347041552413886
63,0.07405684692262442,0.4653128924802815,79.98619012432397,-0.03330076862715735,79.98619705640274,-0.0004163314523590771
64,0.05304417279843926,0.3332863671586486,79.98924985860452,-0.02592936025115694,79.98925406124242,-0.00032416055143375097
65,0.03799357365039398,0.23872066372740092,79.99163133352656,-0.02018933392296202,79.99163388135057,-0.00025239307109615187
66,0.027213387683753087,0.1709867576531393,79.9934850345858,-0.01571977972851525,79.99348657915829,-0.00019651324753967208
67,0.019491940296028503,0.12247147287642801,79.9949280063928,-0.012239578595921431,79.99492894274769,-0.00015300443172387555
68,0.013961353908567902,0.08772177374664814,79.99605130457311,-0.009529782878936806,79.9960518722059,-0.00011912816543372708
69,0.01,0.06283185307179587,79.99692577900424,-0.007419879397691044,79.99692612310878,-9.275205645916011e-05
