Date:, 200308
Serial number:, 0003
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=30.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
42,81.85467307069021,514.3080791617493,29.302422085106247,-4.521141725213345,29.64915955896874,-0.15308525065370346
43,58.62946645916402,368.37980222399773,29.638021036472406,-3.275414498317917,29.818461246250987,-0.1100672946991942
44,41.994112349794214,263.8567897042758,29.813195392350362,-2.359924208115562,29.906451841877043,-0.07899232734502452
45,30.078825180430957,188.99083243090715,29.90387166822678,-1.69546727984556,29.951897269568807,-0.0566366140576284
46,21.54434690031882,135.3671238968633,29.950605962592,-1.2162982164372973,29.975292807206404,-0.04058783471419413
47,15.43141663868093,96.95845029312662,29.97463891669973,-0.8718883612377749,29.987316777280885,-0.02907933574383087
48,11.052951411260198,69.44774190819994,29.986983580112728,-0.6247584888831296,29.993491083956563,-0.020831308846152377
49,7.916819159263001,49.74284182107913,29.993320741570685,-0.44758590280105276,29.996660184879257,-0.014921744963363766
50,5.670523941381169,35.628952712496236,29.996572951400715,-0.32062394376671993,29.99828642676147,-0.010688278787974922
51,4.061585988376979,25.519697406016714,29.998241714677906,-0.22966381538133845,29.999120844457046,-0.007655759648600503
52,2.9091634056238775,18.278812766400474,29.99909791663636,-0.16450436819373318,29.999548954927487,-0.005483588865882699
53,2.0837258511429577,13.09243565209171,29.9995371950872,-0.11783010309576333,29.99976859665114,-0.003927710498024412
54,1.4924955450518291,9.377626079700642,29.9997625642278,-0.0843979667421389,29.999881281879,-0.0028132804019403977
55,1.0690192046030011,6.716845759454385,29.999878187248832,-0.06045136637585113,29.999939093562592,-0.0020150510005070158
56,0.7656988080124189,4.811027500228553,29.999937505969044,-0.043299157303906516,29.99996875296825,-0.0014433072478660589
57,0.5484416576121004,3.4459605649535665,29.999967938494883,-0.031013611939777416,29.999983969243157,-0.001033787801210305
58,0.39282841850712547,2.468213747406564,29.99998355139544,-0.02221391154705751,29.999991775696593,-0.0007404639888930333
59,0.28136842678706836,1.767889965092743,29.99999156132807,-0.01591100521024166,29.999995780663742,-0.0005303669397990059
60,0.20153376859417352,1.2662740137314419,29.99999567068595,-0.011396464478953615,29.999997835342896,-0.000379882185845772
61,0.14435116387279176,0.9069851119197979,29.999997778920783,-0.008162865402932446,29.99999888946037,-0.00027209552686098656
62,0.10339338492393974,0.6496397970136615,29.999998860514005,-0.005846757951046319,29.999999430257,-0.00019489193663658027
63,0.07405684692262442,0.4653128924802815,29.99999941540657,-0.004187815950716876,29.99999970770328,-0.00013959386683735494
64,0.05304417279843926,0.3332863671586486,29.999999700084537,-0.0029995772744405174,29.99999985004227,-9.998590981440215e-05
65,0.03799357365039398,0.23872066372740092,29.9999998461336,-0.002148485962527282,29.9999999230668,-7.161619899578334e-05
66,0.027213387683753087,0.1709867576531393,29.999999921061523,-0.0015388808148290238,29.999999960530758,-5.129602725095036e-05
67,0.019491940296028503,0.12247147287642801,29.999999959501995,-0.0011022432543998971,29.999999979751,-3.674144184639557e-05
68,0.013961353908567902,0.08772177374664814,29.999999979223205,-0.0007894959631730601,29.999999989611602,-2.6316532117919182e-05
69,0.01,0.06283185307179587,29.999999989340825,-0.0005654866774452422,29.99999999467041,-1.8849555919306308e-05
