Date:, 200308
Serial number:, 0007
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=70.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
25,23812.86194765587,149620.62431140724,0.006380863361998351,-0.6682961319075849,0.6683265933208737,-1.5612486589761763
26,17056.269831425252,107167.70400010158,0.012436464716706355,-0.932951158697386,0.9330340455575268,-1.5574668742878577
27,12216.77348996793,76760.25169330758,0.024236995511243368,-1.3023065130128253,1.3025320286991164,-1.5521876524263118
28,8750.421749906795,54980.52137063906,0.04722708568913313,-1.8175988558030702,1.818212308351068,-1.54481894365012
29,6267.602560047386,39380.5083165309,0.09199583976164033,-2.5359900529736654,2.53765812971622,-1.5345361224872538
30,4489.251258218607,28206.797545876623,0.1790943293623973,-3.536174242957782,3.5407065757229597,-1.52019321069071
31,3215.4841769777026,20203.482936254746,0.3482438859178561,-4.925017584757517,4.937314251113649,-1.5002046521138948
32,2303.1320587069963,14471.005511762072,0.6756045920591027,-6.84367444282133,6.876941285494387,-1.4723955877304258
33,1649.6480740980207,10365.044541189785,1.3049297918587153,-9.467958791018772,9.55746229027926,-1.4338333411118507
34,1181.5817326180995,7424.096981617841,2.499336262309734,-12.9887203607432,13.22700035388528,-1.3806962723571259
35,846.3231720621134,5317.605319826292,4.711998001978237,-17.53958194963123,18.161493885098675,-1.308343759650982
36,606.1898993497572,3808.8034689550664,8.632999021174264,-23.016977633533962,24.582716112793527,-1.2119634798390893
37,434.19134227214533,2728.1046622689264,15.06396166624795,-28.767244837751992,32.472716496119574,-1.0884083841406065
38,310.9951549940195,1954.0401884624616,24.382140888861915,-33.35057822431302,41.312829269130596,-0.9395104737046102
39,222.75429519995564,1399.6065147115055,35.71683301601568,-34.992658521854985,50.00178307941726,-0.7751569756781078
40,159.5506400444829,1002.4862372785938,46.9030724916331,-32.91377926125967,57.29934619534778,-0.6118930405683911
41,114.28020598100309,718.0437111212954,55.88208799724103,-28.088047295522024,62.54395382294656,-0.4657498720450735
42,81.85467307069021,514.3080791617493,61.96822015349231,-22.30952939335053,65.86179021818691,-0.3455694397664802
43,58.62946645916402,368.37980222399773,65.63557537477655,-16.92517419279294,67.78266943868734,-0.2523680160531398
44,41.994112349794214,263.8567897042758,67.69079626543157,-12.502473336586071,68.83571557396793,-0.18264143934758023
45,30.078825180430957,188.99083243090715,68.79596115496449,-9.101264176592766,69.39536930406462,-0.1315298044320843
46,21.54434690031882,135.3671238968633,69.3770711501005,-6.57396221018401,69.68783954541162,-0.09447490078869182
47,15.43141663868093,96.95845029312662,69.67902627383828,-4.729179283811789,69.83932874225438,-0.06776698738706159
48,11.052951411260198,69.44774190819994,69.83496151184086,-3.394916268270381,69.91743205974359,-0.04857517808893492
49,7.916819159263001,49.74284182107913,69.91523255901201,-2.4344476478468278,69.95760344044699,-0.034805927217190016
50,5.670523941381169,35.628952712496236,69.95648588260832,-1.7447334292107037,69.97823955904137,-0.024935097738518232
51,4.061585988376979,25.519697406016714,69.97766908114924,-1.2500662580905104,69.98883364995052,-0.017861888347463068
52,2.9091634056238775,18.278812766400474,69.98854173153796,-0.895515215072932,69.99427063129995,-0.01279447074561828
53,2.0837258511429577,13.09243565209171,69.99412106659656,-0.6414754682623927,69.99706047157808,-0.0091644483826538
54,1.4924955450518291,9.377626079700642,69.99698379239845,-0.4594838784983853,69.99849187995332,-0.00656424397127518
55,1.0690192046030011,6.716845759454385,69.99845255482754,-0.3291181664478836,69.99922627313768,-0.004701757384809886
56,0.7656988080124189,4.811027500228553,69.99920610169767,-0.2357376738846037,69.99960304972333,-0.0033677065185470137
57,0.5484416576121004,3.4459605649535665,69.9995927020733,-0.1688510852099093,69.99979635074041,-0.00241216771701463
58,0.39282841850712547,2.468213747406564,69.99979104231053,-0.12094211259635243,69.99989552107729,-0.0017277479040084033
59,0.28136842678706836,1.767889965092743,69.99989279774613,-0.08662647562429222,69.99994639885254,-0.0012375223438252372
60,0.20153376859417352,1.2662740137314419,69.9999450017124,-0.062047377922809,69.9999725008508,-0.0008863915774689286
61,0.14435116387279176,0.9069851119197979,69.999971784077,-0.04444225257007465,69.99998589203707,-0.0006348894930391046
62,0.10339338492393974,0.6496397970136615,69.99998552431,-0.031832343470880396,69.99999276215463,-0.00045474782656294605
63,0.07405684692262442,0.4653128924802815,69.99999257349897,-0.022800329312581125,69.9999962867494,-0.0003257190132173744
64,0.05304417279843926,0.3332863671586486,69.99999618996299,-0.01633103110189041,69.99999809498146,-0.000233300452778276
65,0.03799357365039398,0.23872066372740092,69.9999980453269,-0.011697312196008048,69.99999902266345,-0.0001671044630537778
66,0.027213387683753087,0.1709867576531393,69.99999899718905,-0.008378351004976652,69.99999949859453,-0.00011969072978563954
67,0.019491940296028503,0.12247147287642801,69.99999948552532,-0.006001102126839044,69.99999974276267,-8.573003080347138e-05
68,0.013961353908567902,0.08772177374664814,69.99999973605775,-0.004298366897378321,69.99999986802888,-6.14052415454754e-05
69,0.01,0.06283185307179587,69.99999986458903,-0.003078760794562312,69.99999993229451,-4.398229712189671e-05
