Date:, 200308
Serial number:, 0038
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=130.0 ohm Q=1e-05 [s^(alpha-1)/ohm]                        alpha=0.75]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
50,5.670523941381169,35.628952712496236,129.02463420912105,-2.2435936936271634,129.04413952388373,-0.017387126220283246
51,4.061585988376979,25.519697406016714,129.24604255988604,-1.7526142801540627,129.25792499574976,-0.013559462501212328
52,2.9091634056238775,18.278812766400474,129.41631653280234,-1.3680530259990975,129.42354713884345,-0.010570553299664902
53,2.0837258511429577,13.09243565209171,129.5475916168143,-1.067256586530344,129.551987751398,-0.008238149619213021
54,1.4924955450518291,9.377626079700642,129.64900532059653,-0.8322260439843397,129.6516763517092,-0.006418981863641037
55,1.0690192046030011,6.716845759454385,129.72747849838373,-0.6487303131185128,129.72910054636074,-0.005000674591642348
56,0.7656988080124189,4.811027500228553,129.7882800024858,-0.50555832823354,129.78926463782318,-0.003895234387117906
57,0.5484416576121004,3.4459605649535665,129.8354384628677,-0.39390234699242554,129.83603598348216,-0.0030338491796314464
58,0.39282841850712547,2.468213747406564,129.87204535962965,-0.30685712110430385,129.87240787475403,-0.002362760586624624
59,0.28136842678706836,1.767889965092743,129.90048005498997,-0.2390175284902827,129.90069995152362,-0.0018400028902814257
60,0.20153376859417352,1.2662740137314419,129.92257822542746,-0.1861578133078608,129.9227115922146,-0.0014328355275535776
61,0.14435116387279176,0.9069851119197979,129.93975882522068,-0.14497733690854955,129.9398397027822,-0.0011157268418927825
62,0.10339338492393974,0.6496397970136615,129.9531203749563,-0.11289990182789543,129.9531694172009,-0.0008687738555082807
63,0.07405684692262442,0.4653128924802815,129.96351436107628,-0.08791586475778838,129.96354409710807,-0.0006764656356034178
64,0.05304417279843926,0.3332863671586486,129.9716014251509,-0.06845821462911111,129.97161945419253,-0.0005267166638532005
65,0.03799357365039398,0.23872066372740092,129.97789452752343,-0.05330548808863116,129.97790545813186,-0.0004101119293698684
66,0.027213387683753087,0.1709867576531393,129.982792197937,-0.0415058174719906,129.9827988247097,-0.00031931777552591926
67,0.019491940296028503,0.12247147287642801,129.9866042074268,-0.03231757571896831,129.98660822486264,-0.00024862235035784516
68,0.013961353908567902,0.08772177374664814,129.98957142442782,-0.025163030233416334,129.98957385992352,-0.00019357729734297143
69,0.01,0.06283185307179587,129.9918811944597,-0.01959217785294611,129.99188267091125,-0.0001507184719889167
