Date:, 200308
Serial number:, 0015
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=150.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
47,15.43141663868093,96.95845029312662,146.89290404297682,-21.363762502595982,148.4383225668039,-0.1444250578445171
48,11.052951411260198,69.44774190819994,148.38971562414997,-15.457996008745727,149.1926852885975,-0.1037972335566265
49,7.916819159263001,49.74284182107913,149.16953023408328,-11.130174520438029,149.58418878715923,-0.07447625706131737
50,5.670523941381169,35.628952712496236,149.57279018014086,-7.99368280260654,149.7862427829109,-0.05339263437891112
51,4.061585988376979,25.519697406016714,149.78052305720803,-5.733530438602288,149.89022135743613,-0.038260865222324775
52,2.9091634056238775,18.278812766400474,149.88732089630085,-4.109643412081302,149.9436498636909,-0.02741135161833148
53,2.0837258511429577,13.09243565209171,149.94217079681167,-2.944662334038303,149.97108261102122,-0.019636129338456026
54,1.4924955450518291,9.377626079700642,149.97032616497916,-2.10954846273888,149.9851623486366,-0.014065511479046814
55,1.0690192046030011,6.716845759454385,149.98477488979398,-1.51113689880185,149.9923872517172,-0.010074927742951103
56,0.7656988080124189,4.811027500228553,149.99218863666115,-1.0824248165256682,149.99609426748142,-0.007216415978787237
57,0.5484416576121004,3.4459605649535665,149.99599241465185,-0.7753204121429468,149.99799619394182,-0.005168894813668154
58,0.39282841850712547,2.468213747406564,149.99794395148538,-0.5553404810156632,149.99897197221986,-0.0037023037051264023
59,0.28136842678706836,1.767889965092743,149.99894517312936,-0.39777244491910796,149.99947258563745,-0.0026518287315621648
60,0.20153376859417352,1.2662740137314419,149.99945883761862,-0.2849106251997833,149.99972941856527,-0.0018994087363943303
61,0.14435116387279176,0.9069851119197979,149.99972236559114,-0.2040712724665415,149.99986118273134,-0.0013604768285114912
62,0.10339338492393974,0.6496397970136615,149.99985756438053,-0.14616881553030345,149.99992878217338,-0.0009744593870808853
63,0.07405684692262442,0.4653128924802815,149.99992692585593,-0.10469534980455132,149.99996346292352,-0.0006979692253792623
64,0.05304417279843926,0.3332863671586486,149.999962510576,-0.07498941386862504,149.99998125528683,-0.0004999295090889223
65,0.03799357365039398,0.23872066372740092,149.99998076670255,-0.05371214245158691,149.99999038335096,-0.0003580809802864822
66,0.027213387683753087,0.1709867576531393,149.99999013269158,-0.038472017941187736,149.99999506634572,-0.0002564801308557786
67,0.019491940296028503,0.12247147287642801,149.99999493774934,-0.027556080467224364,149.99999746887462,-0.00018370720724803768
68,0.013961353908567902,0.08772177374664814,149.99999740290056,-0.019737398751262576,149.9999987014503,-0.00013158265986056497
69,0.01,0.06283185307179587,149.99999866760342,-0.014137166815578651,149.99999933380172,-9.42477793286373e-05
