Date:, 200308
Serial number:, 0009
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=90.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
34,1181.5817326180995,7424.096981617841,1.9717407938798135,-13.174555388738302,13.32128640369177,-1.4222361794738547
35,846.3231720621134,5317.605319826292,3.7650113617589223,-18.01876000184611,18.407906522967327,-1.3648104496172626
36,606.1898993497572,3808.8034689550664,7.058459849464571,-24.19585772410864,25.204392205562332,-1.2869513814971416
37,434.19134227214533,2728.1046622689264,12.805063585869187,-31.44019830233381,33.947838262961994,-1.184027166740162
38,310.9951549940195,1954.0401884624616,21.98982948498799,-38.672109495993006,44.48690429383595,-1.0537681565696664
39,222.75429519995564,1399.6065147115055,34.79326248300574,-43.827189155354034,55.9588565239723,-0.8998019774316441
40,159.5506400444829,1002.4862372785938,49.61321779871257,-44.762911227283254,66.82207421117764,-0.734049977784077
41,114.28020598100309,718.0437111212954,63.4864522940215,-41.027443030011845,75.58955421526134,-0.5737269783137622
42,81.85467307069021,514.3080791617493,74.1194993692022,-34.30823161410439,81.67468973450832,-0.4335109148438279
43,58.62946645916402,368.37980222399773,81.08692666420481,-26.88370740676042,85.42729891421381,-0.3201373285630933
44,41.994112349794214,263.8567897042758,85.19560445347643,-20.231494819208635,87.56485825268535,-0.2331524537300623
45,30.078825180430957,188.99083243090715,87.4694048787627,-14.877824076246075,88.72568083192512,-0.1684793279092605
46,21.54434690031882,135.3671238968633,88.68369896927777,-10.804371539405716,89.33942526810321,-0.1212329611782882
47,15.43141663868093,96.95845029312662,89.31985057124456,-7.794282862621362,89.6592803418141,-0.08704211710454908
48,11.052951411260198,69.44774190819994,89.64977231919015,-5.603376825136805,89.8247154669978,-0.06242176616525267
49,7.916819159263001,49.74284182107913,89.81998066125806,-4.021110981364812,89.90994527588828,-0.0447386848183044
50,5.670523941381169,35.628952712496236,89.90755417217783,-2.882980796487046,89.95376521022342,-0.03205507376749258
51,4.061585988376979,25.519697406016714,89.9525485451559,-2.0660056377951674,89.97627114447471,-0.02296369032465134
52,2.9091634056238775,18.278812766400474,89.97564960680427,-1.4801832474282268,89.98782397976065,-0.016449447674908604
53,2.0837258511429577,13.09243565209171,89.98750580932054,-1.0603400663706826,89.993752687833,-0.011782646791976754
54,1.4924955450518291,9.377626079700642,89.99358964003032,-0.7595336098928033,89.99679476293991,-0.008439663086158651
55,1.0690192046030011,6.716845759454385,89.99671116255107,-0.5440446249633201,89.9983555662524,-0.006045087547053018
56,0.7656988080124189,4.811027500228553,89.99831268928331,-0.38968592159007925,89.99915634068743,-0.004329897691008577
57,0.5484416576121004,3.4459605649535665,89.99913434676296,-0.27912012105501294,89.9995671723407,-0.003101354565063562
58,0.39282841850712547,2.468213747406564,89.9995558896249,-0.19992432699653184,89.99977794453851,-0.002221388718794252
59,0.28136842678706836,1.767889965092743,89.99977215637051,-0.14319872465029262,89.99988607811315,-0.001591099625907222
60,0.20153376859417352,1.2662740137314419,89.99988310865572,-0.10256806189742226,89.99994155430888,-0.0011396461189698023
61,0.14435116387279176,0.9069851119197979,89.99994003089665,-0.07346574511352812,89.99997001544332,-0.0008162864194241569
62,0.10339338492393974,0.6496397970136615,89.9999692338875,-0.05262080556990461,89.99998461694244,-0.0005846757506893159
63,0.07405684692262442,0.4653128924802815,89.99998421597996,-0.037690337680845586,89.99999210798964,-0.00041878157875055823
64,0.05304417279843926,0.3332863671586486,89.99999190228313,-0.02699619331087777,89.99999595114147,-0.00029995772144658807
65,0.03799357365039398,0.23872066372740092,89.9999958456074,-0.01933637286935405,89.99999792280367,-0.0002148485940488629
66,0.027213387683753087,0.1709867576531393,89.99999786866128,-0.013849927041916659,89.99999893433062,-0.0001538880806730564
67,0.019491940296028503,0.12247147287642801,89.99999890655384,-0.009920189182466304,89.99999945327693,-0.00011022432514239868
68,0.013961353908567902,0.08772177374664814,89.99999943902651,-0.007105463629189869,89.99999971951326,-7.894959620795136e-05
69,0.01,0.06283185307179587,89.99999971220234,-0.005089380082540892,89.99999985610117,-5.654866770434009e-05
